name,pro,flag
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/FLUX.1/general/01193.jpg, 1.6779247522354126, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/FLUX.1/landscapes/00208.jpg, 2.469935655593872, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/FLUX.1/landscapes/00448.jpg, 2.4273369312286377, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/FLUX.1/landscapes/00465.jpg, 2.2702410221099854, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/FLUX.1/landscapes/00541.jpg, 3.063673257827759, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/FLUX.1/landscapes/00556.jpg, 2.445603370666504, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/FLUX.1/landscapes/00911.jpg, 1.3387483358383179, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/FLUX.1/landscapes/01219.jpg, 3.4444501399993896, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/FLUX.1/animals/00036.jpg, 1.4740219116210938, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/FLUX.1/animals/00161.jpg, 0.9640427231788635, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/FLUX.1/animals/00246.jpg, 1.4086496829986572, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/FLUX.1/animals/00336.jpg, 0.8366798162460327, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/FLUX.1/animals/00377.jpg, 1.2895095348358154, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/FLUX.1/animals/00408.jpg, 1.9317302703857422, 1.0
/dataset-disk/tb_dataset/tf2k_lr/social/facebook/seasons/autumn-TM01/Fake/FLUX.1/animals/01056.jpg, 0.5751402378082275, 1.0
