name,pro,flag
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/spring_SP01/Fake/FLUX.1/landscapes/00911.jpg, 4.60849142074585, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/spring_SP01/Fake/FLUX.1/landscapes/01185.jpg, 3.8506548404693604, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/spring_SP01/Fake/FLUX.1/landscapes/01836.jpg, 7.383213043212891, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/spring_SP01/Fake/FLUX.1/landscapes/01870.jpg, 4.481694221496582, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/spring_SP01/Fake/FLUX.1/landscapes/02148.jpg, 3.2891242504119873, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/spring_SP01/Fake/FLUX.1/animals/00377.jpg, 3.88689923286438, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/spring_SP01/Fake/FLUX.1/animals/00879.jpg, 3.743424654006958, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/spring_SP01/Fake/FLUX.1/animals/01672.jpg, 5.590099334716797, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/spring_SP01/Fake/FLUX.1/animals/01692.jpg, 6.964301586151123, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/spring_SP01/Fake/FLUX.1/animals/02012.jpg, 5.17410135269165, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/spring_SP01/Fake/FLUX.1/animals/02041.jpg, 4.110337257385254, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/spring_SP01/Fake/FLUX.1/animals/02396.jpg, 5.706894874572754, 1.0
