name,pro,flag
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/FLUX.1/landscapes/00911.png, 4.136256217956543, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/FLUX.1/landscapes/01185.png, 5.930988311767578, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/FLUX.1/landscapes/01836.png, 7.567052841186523, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/FLUX.1/landscapes/01870.png, 2.142486810684204, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/FLUX.1/landscapes/02148.png, 3.340944766998291, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/FLUX.1/animals/00377.png, 2.9879000186920166, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/FLUX.1/animals/00879.png, 4.227704048156738, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/FLUX.1/animals/01672.png, 6.203094959259033, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/FLUX.1/animals/01692.png, 6.453051567077637, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/FLUX.1/animals/02012.png, 4.443843364715576, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/FLUX.1/animals/02041.png, 5.009263038635254, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/FLUX.1/animals/02396.png, 8.49047565460205, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/FLUX.1/faces/00314.png, 2.698808431625366, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/FLUX.1/faces/00427.png, 1.2494314908981323, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/FLUX.1/faces/00700.png, 4.927476406097412, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/FLUX.1/faces/01026.png, 3.4270379543304443, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/FLUX.1/faces/01175.png, 1.3272210359573364, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/FLUX.1/faces/01518.png, 1.929742455482483, 1.0
/home/rz/TB_WP3/Image-Deepfake-Detectors-Public-Library/truefake_2k/dataset/Fake/FLUX.1/faces/01623.png, -0.923301637172699, 1.0
