name,pro,flag
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/FLUX.1/general/01442.jpg, 4.558154106140137, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/FLUX.1/general/01734.jpg, 7.020785331726074, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/FLUX.1/general/01936.jpg, 5.071173667907715, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/FLUX.1/landscapes/00146.jpg, 4.519992828369141, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/FLUX.1/landscapes/00556.jpg, 5.964882850646973, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/FLUX.1/landscapes/00911.jpg, 5.524102210998535, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/FLUX.1/landscapes/01185.jpg, 3.708204984664917, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/FLUX.1/landscapes/01836.jpg, 8.302969932556152, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/FLUX.1/landscapes/01870.jpg, 4.599128723144531, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/FLUX.1/landscapes/02148.jpg, 3.6305339336395264, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/FLUX.1/animals/00377.jpg, 3.4200830459594727, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/FLUX.1/animals/00879.jpg, 4.329205513000488, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/FLUX.1/animals/01672.jpg, 6.309472560882568, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/FLUX.1/animals/01692.jpg, 6.813153266906738, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/FLUX.1/animals/02012.jpg, 5.136336326599121, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/FLUX.1/animals/02041.jpg, 4.147138595581055, 1.0
/dataset-disk/tb_dataset/tf2k_lr/tf_dataset/seasons/autumn_TM01/Fake/FLUX.1/animals/02396.jpg, 5.966432571411133, 1.0
